dataStreamId|2021-09-24 21:00:00|4.796400|0|0
dataStreamId|2021-09-24 22:00:00|1.210200|0|0
dataStreamId|2021-09-24 23:00:00|0.880800|0|0
dataStreamId|2021-09-25 00:00:00|0.794400|0|0
dataStreamId|2021-09-25 01:00:00|0.876000|0|0
dataStreamId|2021-09-25 02:00:00|0.847800|0|0
dataStreamId|2021-09-25 03:00:00|0.682800|0|0
dataStreamId|2021-09-25 04:00:00|0.680400|0|0
dataStreamId|2021-09-25 05:00:00|1.846200|0|0
dataStreamId|2021-09-25 06:00:00|1.917000|0|0
dataStreamId|2021-09-25 07:00:00|1.794000|0|0
dataStreamId|2021-09-25 08:00:00|1.775400|0|0
dataStreamId|2021-09-25 09:00:00|2.857200|0|0
dataStreamId|2021-09-25 10:00:00|2.524200|0|0
dataStreamId|2021-09-25 11:00:00|1.645200|0|0
dataStreamId|2021-09-25 12:00:00|0.851400|0|0
dataStreamId|2021-09-25 13:00:00|2.101200|0|0
dataStreamId|2021-09-25 14:00:00|1.954200|0|0
dataStreamId|2021-09-25 15:00:00|1.785000|0|0
dataStreamId|2021-09-25 16:00:00|2.251800|0|0
dataStreamId|2021-09-25 17:00:00|2.639400|0|0
dataStreamId|2021-09-25 18:00:00|3.274200|0|0
dataStreamId|2021-09-25 19:00:00|2.112600|0|0
dataStreamId|2021-09-25 20:00:00|2.470200|0|0
dataStreamId|2021-09-25 21:00:00|4.477200|0|0
dataStreamId|2021-09-25 22:00:00|1.337400|0|0
dataStreamId|2021-09-25 23:00:00|0.688800|0|0
dataStreamId|2021-09-26 00:00:00|0.682800|0|0
dataStreamId|2021-09-26 01:00:00|0.916800|0|0
dataStreamId|2021-09-26 02:00:00|0.871800|0|0
dataStreamId|2021-09-26 03:00:00|0.663000|0|0
dataStreamId|2021-09-26 04:00:00|2.126400|0|0
dataStreamId|2021-09-26 05:00:00|0.908400|0|0
dataStreamId|2021-09-26 06:00:00|0.780000|0|0
dataStreamId|2021-09-26 07:00:00|0.841200|0|0
dataStreamId|2021-09-26 08:00:00|3.432600|0|0
dataStreamId|2021-09-26 09:00:00|0.843600|0|0
dataStreamId|2021-09-26 10:00:00|2.637600|0|0
dataStreamId|2021-09-26 11:00:00|0.664200|0|0
dataStreamId|2021-09-26 12:00:00|0.756600|0|0
dataStreamId|2021-09-26 13:00:00|0.859200|0|0
dataStreamId|2021-09-26 14:00:00|1.435800|0|0
dataStreamId|2021-09-26 15:00:00|1.775400|0|0
dataStreamId|2021-09-26 16:00:00|1.938000|0|0
dataStreamId|2021-09-26 17:00:00|2.366400|0|0
dataStreamId|2021-09-26 18:00:00|4.015800|0|0
dataStreamId|2021-09-26 19:00:00|3.087600|0|0
dataStreamId|2021-09-26 20:00:00|2.385600|0|0
dataStreamId|2021-09-26 21:00:00|2.634600|0|0
dataStreamId|2021-09-26 22:00:00|0.805800|0|0
dataStreamId|2021-09-26 23:00:00|0.805800|0|0
dataStreamId|2021-09-27 00:00:00|0.664800|0|0
dataStreamId|2021-09-27 01:00:00|0.880200|0|0
dataStreamId|2021-09-27 02:00:00|0.860400|0|0
dataStreamId|2021-09-27 03:00:00|0.683400|0|0
dataStreamId|2021-09-27 04:00:00|0.697200|0|0
dataStreamId|2021-09-27 05:00:00|1.966200|0|0
dataStreamId|2021-09-27 06:00:00|0.763200|0|0
dataStreamId|2021-09-27 07:00:00|2.203200|0|0
dataStreamId|2021-09-27 08:00:00|1.760400|0|0
dataStreamId|2021-09-27 09:00:00|1.934400|0|0
dataStreamId|2021-09-27 10:00:00|2.958600|0|0
dataStreamId|2021-09-27 11:00:00|2.074800|0|0
dataStreamId|2021-09-27 12:00:00|1.750200|0|0
dataStreamId|2021-09-27 13:00:00|4.089000|0|0
dataStreamId|2021-09-27 14:00:00|2.272200|0|0
dataStreamId|2021-09-27 15:00:00|3.939600|0|0
dataStreamId|2021-09-27 16:00:00|5.612400|0|0
dataStreamId|2021-09-27 17:00:00|6.039600|0|0
dataStreamId|2021-09-27 18:00:00|4.773000|0|0
dataStreamId|2021-09-27 19:00:00|4.238400|0|0
dataStreamId|2021-09-27 20:00:00|2.307000|0|0
dataStreamId|2021-09-27 21:00:00|0.771000|0|0
dataStreamId|2021-09-27 22:00:00|0.756600|0|0
dataStreamId|2021-09-27 23:00:00|1.914000|0|0
dataStreamId|2021-09-28 00:00:00|0.753000|0|0
dataStreamId|2021-09-28 01:00:00|0.862200|0|0
dataStreamId|2021-09-28 02:00:00|0.846600|0|0
dataStreamId|2021-09-28 03:00:00|0.722400|0|0
dataStreamId|2021-09-28 04:00:00|0.652200|0|0
dataStreamId|2021-09-28 05:00:00|0.723000|0|0
dataStreamId|2021-09-28 06:00:00|3.175800|0|0
dataStreamId|2021-09-28 07:00:00|2.982600|0|0
dataStreamId|2021-09-28 08:00:00|1.641000|0|0
dataStreamId|2021-09-28 09:00:00|0.733800|0|0
dataStreamId|2021-09-28 10:00:00|1.694400|0|0
dataStreamId|2021-09-28 11:00:00|0.756600|0|0
dataStreamId|2021-09-28 12:00:00|1.890000|0|0
dataStreamId|2021-09-28 13:00:00|2.212800|0|0
dataStreamId|2021-09-28 14:00:00|1.426800|0|0
dataStreamId|2021-09-28 15:00:00|1.536600|0|0
dataStreamId|2021-09-28 16:00:00|1.721400|0|0
dataStreamId|2021-09-28 17:00:00|2.867400|0|0
dataStreamId|2021-09-28 18:00:00|3.010200|0|0
dataStreamId|2021-09-28 19:00:00|2.898000|0|0
dataStreamId|2021-09-28 20:00:00|5.314200|0|0
dataStreamId|2021-09-28 21:00:00|5.215800|0|0
dataStreamId|2021-09-28 22:00:00|3.972000|0|0
dataStreamId|2021-09-28 23:00:00|3.991800|0|0
dataStreamId|2021-09-29 00:00:00|2.812800|0|0
dataStreamId|2021-09-29 01:00:00|1.917600|0|0
dataStreamId|2021-09-29 02:00:00|1.012800|0|0
dataStreamId|2021-09-29 03:00:00|2.085000|0|0
dataStreamId|2021-09-29 04:00:00|0.894000|0|0
dataStreamId|2021-09-29 05:00:00|0.757800|0|0
dataStreamId|2021-09-29 06:00:00|1.243200|0|0
dataStreamId|2021-09-29 07:00:00|2.872200|0|0
dataStreamId|2021-09-29 08:00:00|2.621400|0|0
dataStreamId|2021-09-29 09:00:00|0.828600|0|0
dataStreamId|2021-09-29 10:00:00|2.776800|0|0
dataStreamId|2021-09-29 11:00:00|2.758200|0|0
dataStreamId|2021-09-29 12:00:00|3.520800|0|0
dataStreamId|2021-09-29 13:00:00|1.005600|0|0
dataStreamId|2021-09-29 14:00:00|1.414800|0|0
dataStreamId|2021-09-29 15:00:00|1.801200|0|0
dataStreamId|2021-09-29 16:00:00|2.812800|0|0
dataStreamId|2021-09-29 17:00:00|1.673400|0|0
dataStreamId|2021-09-29 18:00:00|1.615800|0|0
dataStreamId|2021-09-29 19:00:00|2.560800|0|0
dataStreamId|2021-09-29 20:00:00|4.966800|0|0
dataStreamId|2021-09-29 21:00:00|5.054400|0|0
dataStreamId|2021-09-29 22:00:00|0.915000|0|0
dataStreamId|2021-09-29 23:00:00|0.819600|0|0
dataStreamId|2021-09-30 00:00:00|0.827400|0|0
dataStreamId|2021-09-30 01:00:00|0.964200|0|0
dataStreamId|2021-09-30 02:00:00|0.994200|0|0
dataStreamId|2021-09-30 03:00:00|1.906800|0|0
dataStreamId|2021-09-30 04:00:00|0.931200|0|0
dataStreamId|2021-09-30 05:00:00|0.878400|0|0
dataStreamId|2021-09-30 06:00:00|1.438200|0|0
dataStreamId|2021-09-30 07:00:00|3.412200|0|0
dataStreamId|2021-09-30 08:00:00|1.651800|0|0
dataStreamId|2021-09-30 09:00:00|1.750200|0|0
dataStreamId|2021-09-30 10:00:00|0.888600|0|0
dataStreamId|2021-09-30 11:00:00|0.876000|0|0
dataStreamId|2021-09-30 12:00:00|1.107600|0|0
dataStreamId|2021-09-30 13:00:00|2.386800|0|0
dataStreamId|2021-09-30 14:00:00|1.236600|0|0
dataStreamId|2021-09-30 15:00:00|1.666800|0|0
dataStreamId|2021-09-30 16:00:00|1.167600|0|0
dataStreamId|2021-09-30 17:00:00|1.180800|0|0
dataStreamId|2021-09-30 18:00:00|3.454800|0|0
dataStreamId|2021-09-30 19:00:00|4.047000|0|0
dataStreamId|2021-09-30 20:00:00|5.092800|0|0
dataStreamId|2021-09-30 21:00:00|2.864400|0|0
dataStreamId|2021-09-30 22:00:00|0.812400|0|0
dataStreamId|2021-09-30 23:00:00|1.121400|0|0
dataStreamId|2021-10-01 00:00:00|1.261800|0|0
dataStreamId|2021-10-01 01:00:00|2.044200|0|0
dataStreamId|2021-10-01 02:00:00|0.937200|0|0
dataStreamId|2021-10-01 03:00:00|0.808800|0|0
dataStreamId|2021-10-01 04:00:00|0.889200|0|0
dataStreamId|2021-10-01 05:00:00|0.863400|0|0
dataStreamId|2021-10-01 06:00:00|2.517000|0|0
dataStreamId|2021-10-01 07:00:00|2.968800|0|0
dataStreamId|2021-10-01 08:00:00|3.457800|0|0
dataStreamId|2021-10-01 09:00:00|1.033800|0|0
dataStreamId|2021-10-01 10:00:00|0.907200|0|0
dataStreamId|2021-10-01 11:00:00|2.201400|0|0
dataStreamId|2021-10-01 12:00:00|3.589800|0|0
dataStreamId|2021-10-01 13:00:00|1.110600|0|0
dataStreamId|2021-10-01 14:00:00|0.924600|0|0
dataStreamId|2021-10-01 15:00:00|2.485800|0|0
dataStreamId|2021-10-01 16:00:00|3.093600|0|0
dataStreamId|2021-10-01 17:00:00|2.569800|0|0
dataStreamId|2021-10-01 18:00:00|3.199200|0|0
dataStreamId|2021-10-01 19:00:00|3.526200|0|0
dataStreamId|2021-10-01 20:00:00|4.440000|0|0
dataStreamId|2021-10-01 21:00:00|2.560800|0|0
dataStreamId|2021-10-01 22:00:00|0.934800|0|0
dataStreamId|2021-10-01 23:00:00|2.101200|0|0
dataStreamId|2021-10-02 00:00:00|0.866400|0|0
dataStreamId|2021-10-02 01:00:00|1.009200|0|0
dataStreamId|2021-10-02 02:00:00|1.825800|0|0
dataStreamId|2021-10-02 03:00:00|0.864000|0|0
dataStreamId|2021-10-02 04:00:00|2.059200|0|0
dataStreamId|2021-10-02 05:00:00|0.895200|0|0
dataStreamId|2021-10-02 06:00:00|1.172400|0|0
dataStreamId|2021-10-02 07:00:00|2.007600|0|0
dataStreamId|2021-10-02 08:00:00|1.631400|0|0
dataStreamId|2021-10-02 09:00:00|2.807400|0|0
dataStreamId|2021-10-02 10:00:00|0.895800|0|0
dataStreamId|2021-10-02 11:00:00|1.036800|0|0
dataStreamId|2021-10-02 12:00:00|0.858600|0|0
dataStreamId|2021-10-02 13:00:00|2.916600|0|0
dataStreamId|2021-10-02 14:00:00|1.057800|0|0
dataStreamId|2021-10-02 15:00:00|0.735600|0|0
dataStreamId|2021-10-02 16:00:00|0.835800|0|0
dataStreamId|2021-10-02 17:00:00|1.926000|0|0
dataStreamId|2021-10-02 18:00:00|2.349600|0|0
dataStreamId|2021-10-02 19:00:00|5.055000|0|0
dataStreamId|2021-10-02 20:00:00|2.212800|0|0
dataStreamId|2021-10-02 21:00:00|3.071400|0|0
dataStreamId|2021-10-02 22:00:00|0.924000|0|0
dataStreamId|2021-10-02 23:00:00|0.876000|0|0
dataStreamId|2021-10-03 00:00:00|2.032800|0|0
dataStreamId|2021-10-03 01:00:00|1.175400|0|0
dataStreamId|2021-10-03 02:00:00|1.143600|0|0
dataStreamId|2021-10-03 03:00:00|0.912000|0|0
dataStreamId|2021-10-03 04:00:00|2.080200|0|0
dataStreamId|2021-10-03 05:00:00|0.816000|0|0
dataStreamId|2021-10-03 06:00:00|1.768800|0|0
dataStreamId|2021-10-03 07:00:00|1.149600|0|0
dataStreamId|2021-10-03 08:00:00|4.629000|0|0
dataStreamId|2021-10-03 09:00:00|3.135600|0|0
dataStreamId|2021-10-03 10:00:00|1.976400|0|0
dataStreamId|2021-10-03 11:00:00|1.706400|0|0
dataStreamId|2021-10-03 12:00:00|1.774800|0|0
dataStreamId|2021-10-03 13:00:00|3.095400|0|0
dataStreamId|2021-10-03 14:00:00|1.909200|0|0
dataStreamId|2021-10-03 15:00:00|1.934400|0|0
dataStreamId|2021-10-03 16:00:00|2.409000|0|0
dataStreamId|2021-10-03 17:00:00|1.816800|0|0
dataStreamId|2021-10-03 18:00:00|3.801000|0|0
dataStreamId|2021-10-03 19:00:00|2.133000|0|0
dataStreamId|2021-10-03 20:00:00|3.555000|0|0
dataStreamId|2021-10-03 21:00:00|1.567800|0|0
dataStreamId|2021-10-03 22:00:00|0.946200|0|0
dataStreamId|2021-10-03 23:00:00|0.764400|0|0
dataStreamId|2021-10-04 00:00:00|0.737400|0|0
dataStreamId|2021-10-04 01:00:00|2.166600|0|0
dataStreamId|2021-10-04 02:00:00|1.785600|0|0
dataStreamId|2021-10-04 03:00:00|0.791400|0|0
dataStreamId|2021-10-04 04:00:00|0.930000|0|0
dataStreamId|2021-10-04 05:00:00|0.812400|0|0
dataStreamId|2021-10-04 06:00:00|1.945200|0|0
dataStreamId|2021-10-04 07:00:00|0.929400|0|0
dataStreamId|2021-10-04 08:00:00|1.114800|0|0
dataStreamId|2021-10-04 09:00:00|4.295400|0|0
dataStreamId|2021-10-04 10:00:00|3.404400|0|0
dataStreamId|2021-10-04 11:00:00|2.981400|0|0
dataStreamId|2021-10-04 12:00:00|3.061800|0|0
dataStreamId|2021-10-04 13:00:00|6.460800|0|0
dataStreamId|2021-10-04 14:00:00|3.820210|0|0
dataStreamId|2021-10-04 15:00:00|2.581800|0|0
dataStreamId|2021-10-04 16:00:00|8.286600|0|0
dataStreamId|2021-10-04 17:00:00|2.788200|0|0
dataStreamId|2021-10-04 18:00:00|2.537400|0|0
dataStreamId|2021-10-04 19:00:00|5.527800|0|0
dataStreamId|2021-10-04 20:00:00|4.909800|0|0
dataStreamId|2021-10-04 21:00:00|3.664200|0|0
dataStreamId|2021-10-04 22:00:00|2.223000|0|0
dataStreamId|2021-10-04 23:00:00|0.810600|0|0
dataStreamId|2021-10-05 00:00:00|0.859200|0|0
dataStreamId|2021-10-05 01:00:00|0.997200|0|0
dataStreamId|2021-10-05 02:00:00|0.926400|0|0
dataStreamId|2021-10-05 03:00:00|1.929600|0|0
dataStreamId|2021-10-05 04:00:00|0.873600|0|0
dataStreamId|2021-10-05 05:00:00|0.807000|0|0
dataStreamId|2021-10-05 06:00:00|1.194600|0|0
dataStreamId|2021-10-05 07:00:00|4.068600|0|0
dataStreamId|2021-10-05 08:00:00|1.306200|0|0
dataStreamId|2021-10-05 09:00:00|2.155800|0|0
dataStreamId|2021-10-05 10:00:00|3.982200|0|0
dataStreamId|2021-10-05 11:00:00|2.573400|0|0
dataStreamId|2021-10-05 12:00:00|3.374400|0|0
dataStreamId|2021-10-05 13:00:00|1.070400|0|0
dataStreamId|2021-10-05 14:00:00|0.954000|0|0
dataStreamId|2021-10-05 15:00:00|0.862200|0|0
dataStreamId|2021-10-05 16:00:00|1.185000|0|0
dataStreamId|2021-10-05 17:00:00|2.947800|0|0
dataStreamId|2021-10-05 18:00:00|3.187200|0|0
dataStreamId|2021-10-05 19:00:00|3.068400|0|0
dataStreamId|2021-10-05 20:00:00|3.238800|0|0
dataStreamId|2021-10-05 21:00:00|4.444800|0|0
dataStreamId|2021-10-05 22:00:00|3.113400|0|0
dataStreamId|2021-10-05 23:00:00|0.925800|0|0
dataStreamId|2021-10-06 00:00:00|0.863400|0|0
dataStreamId|2021-10-06 01:00:00|1.932600|0|0
dataStreamId|2021-10-06 02:00:00|0.932400|0|0
dataStreamId|2021-10-06 03:00:00|1.952400|0|0
dataStreamId|2021-10-06 04:00:00|0.725400|0|0
dataStreamId|2021-10-06 05:00:00|0.721800|0|0
dataStreamId|2021-10-06 06:00:00|1.481400|0|0
dataStreamId|2021-10-06 07:00:00|2.481000|0|0
dataStreamId|2021-10-06 08:00:00|2.881200|0|0
dataStreamId|2021-10-06 09:00:00|0.816600|0|0
dataStreamId|2021-10-06 10:00:00|0.710400|0|0
dataStreamId|2021-10-06 11:00:00|0.775800|0|0
dataStreamId|2021-10-06 12:00:00|1.870800|0|0
dataStreamId|2021-10-06 13:00:00|1.333800|0|0
dataStreamId|2021-10-06 14:00:00|1.869600|0|0
dataStreamId|2021-10-06 15:00:00|0.694200|0|0
dataStreamId|2021-10-06 16:00:00|1.497600|0|0
dataStreamId|2021-10-06 17:00:00|1.930200|0|0
dataStreamId|2021-10-06 18:00:00|1.296000|0|0
dataStreamId|2021-10-06 19:00:00|3.466200|0|0
dataStreamId|2021-10-06 20:00:00|2.113200|0|0
dataStreamId|2021-10-06 21:00:00|0.823200|0|0
dataStreamId|2021-10-06 22:00:00|0.636600|0|0
dataStreamId|2021-10-06 23:00:00|0.836400|0|0
dataStreamId|2021-10-07 00:00:00|2.140800|0|0
dataStreamId|2021-10-07 01:00:00|0.982200|0|0
dataStreamId|2021-10-07 02:00:00|0.936000|0|0
dataStreamId|2021-10-07 03:00:00|0.739800|0|0
dataStreamId|2021-10-07 04:00:00|0.770400|0|0
dataStreamId|2021-10-07 05:00:00|0.873000|0|0
dataStreamId|2021-10-07 06:00:00|3.182400|0|0
dataStreamId|2021-10-07 07:00:00|2.433600|0|0
dataStreamId|2021-10-07 08:00:00|3.210600|0|0
dataStreamId|2021-10-07 09:00:00|0.768600|0|0
dataStreamId|2021-10-07 10:00:00|0.933000|0|0
dataStreamId|2021-10-07 11:00:00|1.993800|0|0
dataStreamId|2021-10-07 12:00:00|1.303200|0|0
dataStreamId|2021-10-07 13:00:00|1.201800|0|0
dataStreamId|2021-10-07 14:00:00|1.803000|0|0
dataStreamId|2021-10-07 15:00:00|0.844800|0|0
dataStreamId|2021-10-07 16:00:00|0.732000|0|0
dataStreamId|2021-10-07 17:00:00|5.981400|0|0
dataStreamId|2021-10-07 18:00:00|1.887000|0|0
dataStreamId|2021-10-07 19:00:00|1.966800|0|0
dataStreamId|2021-10-07 20:00:00|4.139400|0|0
dataStreamId|2021-10-07 21:00:00|2.421000|0|0
dataStreamId|2021-10-07 22:00:00|2.321400|0|0
dataStreamId|2021-10-07 23:00:00|0.825600|0|0
dataStreamId|2021-10-08 00:00:00|0.870600|0|0
dataStreamId|2021-10-08 01:00:00|0.980400|0|0
dataStreamId|2021-10-08 02:00:00|2.103000|0|0
dataStreamId|2021-10-08 03:00:00|0.923400|0|0
dataStreamId|2021-10-08 04:00:00|0.826800|0|0
dataStreamId|2021-10-08 05:00:00|0.846000|0|0
dataStreamId|2021-10-08 06:00:00|4.252200|0|0
dataStreamId|2021-10-08 07:00:00|4.311000|0|0
dataStreamId|2021-10-08 08:00:00|1.768800|0|0
dataStreamId|2021-10-08 09:00:00|3.299400|0|0
dataStreamId|2021-10-08 10:00:00|3.408000|0|0
dataStreamId|2021-10-08 11:00:00|0.834000|0|0
dataStreamId|2021-10-08 12:00:00|0.841200|0|0
dataStreamId|2021-10-08 13:00:00|2.034000|0|0
dataStreamId|2021-10-08 14:00:00|1.062000|0|0
dataStreamId|2021-10-08 15:00:00|0.893400|0|0
dataStreamId|2021-10-08 16:00:00|4.419000|0|0
dataStreamId|2021-10-08 17:00:00|2.730000|0|0
dataStreamId|2021-10-08 18:00:00|4.831200|0|0
dataStreamId|2021-10-08 19:00:00|3.855000|0|0
dataStreamId|2021-10-08 20:00:00|4.122000|0|0
dataStreamId|2021-10-08 21:00:00|7.468200|0|0
dataStreamId|2021-10-08 22:00:00|2.875200|0|0
dataStreamId|2021-10-08 23:00:00|0.871200|0|0
dataStreamId|2021-10-09 00:00:00|0.772200|0|0
dataStreamId|2021-10-09 01:00:00|2.386200|0|0
dataStreamId|2021-10-09 02:00:00|0.964800|0|0
dataStreamId|2021-10-09 03:00:00|0.825600|0|0
dataStreamId|2021-10-09 04:00:00|0.931200|0|0
dataStreamId|2021-10-09 05:00:00|0.945600|0|0
dataStreamId|2021-10-09 06:00:00|3.188400|0|0
dataStreamId|2021-10-09 07:00:00|3.276600|0|0
dataStreamId|2021-10-09 08:00:00|1.927200|0|0
dataStreamId|2021-10-09 09:00:00|1.227000|0|0
dataStreamId|2021-10-09 10:00:00|2.364000|0|0
dataStreamId|2021-10-09 11:00:00|1.483200|0|0
dataStreamId|2021-10-09 12:00:00|2.131200|0|0
dataStreamId|2021-10-09 13:00:00|1.451400|0|0
dataStreamId|2021-10-09 14:00:00|1.359000|0|0
dataStreamId|2021-10-09 15:00:00|1.367400|0|0
dataStreamId|2021-10-09 16:00:00|2.367000|0|0
dataStreamId|2021-10-09 17:00:00|4.897200|0|0
dataStreamId|2021-10-09 18:00:00|3.472200|0|0
dataStreamId|2021-10-09 19:00:00|4.373400|0|0
dataStreamId|2021-10-09 20:00:00|1.875000|0|0
dataStreamId|2021-10-09 21:00:00|1.674600|0|0
dataStreamId|2021-10-09 22:00:00|2.602800|0|0
dataStreamId|2021-10-09 23:00:00|1.293000|0|0
dataStreamId|2021-10-10 00:00:00|1.359000|0|0
dataStreamId|2021-10-10 01:00:00|1.564800|0|0
dataStreamId|2021-10-10 02:00:00|2.257800|0|0
dataStreamId|2021-10-10 03:00:00|1.162800|0|0
dataStreamId|2021-10-10 04:00:00|2.333400|0|0
dataStreamId|2021-10-10 05:00:00|1.182000|0|0
dataStreamId|2021-10-10 06:00:00|1.318800|0|0
dataStreamId|2021-10-10 07:00:00|2.674800|0|0
dataStreamId|2021-10-10 08:00:00|2.254800|0|0
dataStreamId|2021-10-10 09:00:00|2.326800|0|0
dataStreamId|2021-10-10 10:00:00|3.363600|0|0
dataStreamId|2021-10-10 11:00:00|2.821200|0|0
dataStreamId|2021-10-10 12:00:00|3.646800|0|0
dataStreamId|2021-10-10 13:00:00|7.098600|0|0
dataStreamId|2021-10-10 14:00:00|3.184800|0|0
dataStreamId|2021-10-10 15:00:00|3.438600|0|0
dataStreamId|2021-10-10 16:00:00|2.650200|0|0
dataStreamId|2021-10-10 17:00:00|3.397200|0|0
dataStreamId|2021-10-10 18:00:00|4.043400|0|0
dataStreamId|2021-10-10 19:00:00|3.068400|0|0
dataStreamId|2021-10-10 20:00:00|3.496200|0|0
dataStreamId|2021-10-10 21:00:00|2.526600|0|0
dataStreamId|2021-10-10 22:00:00|4.079400|0|0
dataStreamId|2021-10-10 23:00:00|1.758600|0|0
dataStreamId|2021-10-11 00:00:00|1.362000|0|0
dataStreamId|2021-10-11 01:00:00|1.446000|0|0
dataStreamId|2021-10-11 02:00:00|1.420210|0|0
dataStreamId|2021-10-11 03:00:00|2.434800|0|0
dataStreamId|2021-10-11 04:00:00|1.207800|0|0
dataStreamId|2021-10-11 05:00:00|2.075400|0|0
dataStreamId|2021-10-11 06:00:00|1.287000|0|0
dataStreamId|2021-10-11 07:00:00|2.569200|0|0
dataStreamId|2021-10-11 08:00:00|1.434600|0|0
dataStreamId|2021-10-11 09:00:00|2.555400|0|0
dataStreamId|2021-10-11 10:00:00|3.997800|0|0
dataStreamId|2021-10-11 11:00:00|5.596800|0|0
dataStreamId|2021-10-11 12:00:00|5.228400|0|0
dataStreamId|2021-10-11 13:00:00|4.805400|0|0
dataStreamId|2021-10-11 14:00:00|4.263000|0|0
dataStreamId|2021-10-11 15:00:00|3.968400|0|0
dataStreamId|2021-10-11 16:00:00|3.939600|0|0
dataStreamId|2021-10-11 17:00:00|2.630400|0|0
dataStreamId|2021-10-11 18:00:00|3.370800|0|0
dataStreamId|2021-10-11 19:00:00|6.313800|0|0
dataStreamId|2021-10-11 20:00:00|2.847000|0|0
dataStreamId|2021-10-11 21:00:00|2.820600|0|0
dataStreamId|2021-10-11 22:00:00|1.900800|0|0
dataStreamId|2021-10-11 23:00:00|2.406000|0|0
dataStreamId|2021-10-12 00:00:00|1.186200|0|0
dataStreamId|2021-10-12 01:00:00|1.444200|0|0
dataStreamId|2021-10-12 02:00:00|1.349400|0|0
dataStreamId|2021-10-12 03:00:00|2.225400|0|0
dataStreamId|2021-10-12 04:00:00|1.217400|0|0
dataStreamId|2021-10-12 05:00:00|1.196400|0|0
dataStreamId|2021-10-12 06:00:00|2.057400|0|0
dataStreamId|2021-10-12 07:00:00|1.649400|0|0
dataStreamId|2021-10-12 08:00:00|2.167800|0|0
dataStreamId|2021-10-12 09:00:00|1.293600|0|0
dataStreamId|2021-10-12 10:00:00|3.055800|0|0
dataStreamId|2021-10-12 11:00:00|3.894000|0|0
dataStreamId|2021-10-12 12:00:00|2.634600|0|0
dataStreamId|2021-10-12 13:00:00|2.746800|0|0
dataStreamId|2021-10-12 14:00:00|2.894400|0|0
dataStreamId|2021-10-12 15:00:00|2.701800|0|0
dataStreamId|2021-10-12 16:00:00|6.862800|0|0
dataStreamId|2021-10-12 17:00:00|3.013800|0|0
dataStreamId|2021-10-12 18:00:00|4.807800|0|0
dataStreamId|2021-10-12 19:00:00|5.530200|0|0
dataStreamId|2021-10-12 20:00:00|2.331000|0|0
dataStreamId|2021-10-12 21:00:00|2.482200|0|0
dataStreamId|2021-10-12 22:00:00|1.366200|0|0
dataStreamId|2021-10-12 23:00:00|1.292400|0|0
dataStreamId|2021-10-13 00:00:00|1.333200|0|0
dataStreamId|2021-10-13 01:00:00|2.754600|0|0
dataStreamId|2021-10-13 02:00:00|1.356600|0|0
dataStreamId|2021-10-13 03:00:00|2.066400|0|0
dataStreamId|2021-10-13 04:00:00|1.258200|0|0
dataStreamId|2021-10-13 05:00:00|1.144200|0|0
dataStreamId|2021-10-13 06:00:00|2.446200|0|0
dataStreamId|2021-10-13 07:00:00|2.244000|0|0
dataStreamId|2021-10-13 08:00:00|3.699000|0|0
dataStreamId|2021-10-13 09:00:00|2.667000|0|0
dataStreamId|2021-10-13 10:00:00|2.450400|0|0
dataStreamId|2021-10-13 11:00:00|2.191800|0|0
dataStreamId|2021-10-13 12:00:00|3.495600|0|0
dataStreamId|2021-10-13 13:00:00|3.090600|0|0
dataStreamId|2021-10-13 14:00:00|2.136600|0|0
dataStreamId|2021-10-13 15:00:00|2.248200|0|0
dataStreamId|2021-10-13 16:00:00|2.283600|0|0
dataStreamId|2021-10-13 17:00:00|4.851000|0|0
dataStreamId|2021-10-13 18:00:00|5.838600|0|0
dataStreamId|2021-10-13 19:00:00|6.297000|0|0
dataStreamId|2021-10-13 20:00:00|8.069400|0|0
dataStreamId|2021-10-13 21:00:00|3.842400|0|0
dataStreamId|2021-10-13 22:00:00|1.594200|0|0
dataStreamId|2021-10-13 23:00:00|1.239600|0|0
dataStreamId|2021-10-14 00:00:00|1.269600|0|0
dataStreamId|2021-10-14 01:00:00|1.309800|0|0
dataStreamId|2021-10-14 02:00:00|2.212200|0|0
dataStreamId|2021-10-14 03:00:00|1.166400|0|0
dataStreamId|2021-10-14 04:00:00|1.243200|0|0
dataStreamId|2021-10-14 05:00:00|1.106400|0|0
dataStreamId|2021-10-14 06:00:00|4.584000|0|0
dataStreamId|2021-10-14 07:00:00|4.399800|0|0
dataStreamId|2021-10-14 08:00:00|1.945800|0|0
dataStreamId|2021-10-14 09:00:00|3.660000|0|0
dataStreamId|2021-10-14 10:00:00|1.351800|0|0
dataStreamId|2021-10-14 11:00:00|1.209600|0|0
dataStreamId|2021-10-14 12:00:00|1.915200|0|0
dataStreamId|2021-10-14 13:00:00|2.286000|0|0
dataStreamId|2021-10-14 14:00:00|2.178600|0|0
dataStreamId|2021-10-14 15:00:00|3.545400|0|0
dataStreamId|2021-10-14 16:00:00|3.451200|0|0
dataStreamId|2021-10-14 17:00:00|2.526600|0|0
dataStreamId|2021-10-14 18:00:00|4.782000|0|0
dataStreamId|2021-10-14 19:00:00|2.903400|0|0
dataStreamId|2021-10-14 20:00:00|2.655000|0|0
dataStreamId|2021-10-14 21:00:00|2.851800|0|0
dataStreamId|2021-10-14 22:00:00|1.715400|0|0
